policy,loss_ratio,dropped_Mb,waste_avoidable_pct,waste_unavoidable_pct,served_Mbps,backlog_mean_Mb,backlog_sd_Mb,backlog_max_Mb,backlog_p95_Mb,backlog_p99_Mb,drop_c0_Mb,drop_c1_Mb,drop_c2_Mb,backlog_mean_c0_Mb,backlog_sd_c0_Mb,backlog_max_c0_Mb,backlog_mean_c1_Mb,backlog_sd_c1_Mb,backlog_max_c1_Mb,backlog_mean_c2_Mb,backlog_sd_c2_Mb,backlog_max_c2_Mb,backlog_max_cell_Mb,backlog_mean_cell_max_Mb,backlog_imbalance_Mb,backlog_p95_c0_Mb,backlog_p99_c0_Mb,backlog_p95_c1_Mb,backlog_p99_c1_Mb,backlog_p95_c2_Mb,backlog_p99_c2_Mb,forecast_mase,forecast_sd_ratio,slot_err,forecast_mase_c0,forecast_sd_ratio_c0,forecast_mase_c1,forecast_sd_ratio_c1,forecast_mase_c2,forecast_sd_ratio_c2,forecast_mase_eq,forecast_mase_worst,forecast_sd_ratio_eq,slot_err_c0,slot_err_c1,slot_err_c2,deficit_Mb_per_period,surplus_Mb_per_period,replicate,sample_dt,n_decisions,train_seconds,rho,offered_Mbps,beam_Mbps,buffer_MiB,test_hours,alpha,alpha_c0,H_nominal_c0,alpha_c1,H_nominal_c1,alpha_c2,H_nominal_c2,H_meas_c0,H_meas_c1,H_meas_c2,n_sources,n_sources_c0,n_sources_c1,n_sources_c2,fixed_weights,adaptive_mean,backlog_aware,_rel_fixed
linearp,5.830111675932632e-06,32.32884065977732,2.5120231063723035,0.0,770.1550174596421,1.4437351292291398,1.5190625315487223,23.5546655489959,2.126138403604951,8.14954003852332,1.6561001271721032,3.3248698524179274,27.347870680187288,0.43235255465068745,0.5465395983439993,8.385063816861356,0.4701750407418172,0.5650662728426504,8.31757305144505,0.541207533836761,0.5997725431533532,8.388608,8.388608,0.541207533836761,0.10885497918607359,0.9335103662228893,2.5449944817956074,0.9771826484001235,2.7170696918580592,1.1004784062188502,2.985829775335417,0.9378343313851719,0.9178673862069293,0.5162285084914703,0.9374306503321725,0.9305071406239537,0.938032357569863,0.9232741042241441,0.9380305127209948,0.8949768702118102,0.9378311735410101,0.938032357569863,0.9162527050199692,0.5096537508773628,0.5188112964073672,0.5202204781896808,0.1616663322661992,0.2608680904092193,7,0.015,480000,63.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9825532062833155,0.9998953244263451,0.9674733380876656,1500,500,500,500,1|1|1,True,True,
dlinear,6.136674191189563e-06,34.028775628247104,2.5120565480758823,0.0,770.154753270205,1.457510767961861,1.521112481198332,23.614242582571357,2.1660363181606144,8.199769610482976,0.873212176313106,3.491511882554237,29.66405156937976,0.4242545889308073,0.5437074558615121,8.235157676245258,0.4767266330802837,0.5672967536287689,8.379960943167815,0.5565295459507817,0.6028122747475545,8.388608,8.388608,0.5565295459507817,0.13227495701997447,0.9196290975197962,2.512233557034901,0.9853785547705114,2.749512979200057,1.1265621844929112,2.9659550478616503,1.1469850288685786,0.879649066749575,0.5250244558617884,0.9540662180507706,0.9066982396706245,1.0937485071151183,0.8583823727012386,1.3942577862100707,0.872424257168247,1.1473575037919865,1.3942577862100707,0.8791682898467034,0.5205912432075835,0.5272237369979637,0.5272583873798179,0.16480924106683112,0.26401099920985144,7,0.015,480000,63.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9825532062833155,0.9998953244263451,0.9674733380876656,1500,500,500,500,1|1|1,True,True,
linearp,6.163494531753211e-06,34.17749842546255,2.5120545394770373,0.0,770.1547691381088,1.3230190653063554,1.5744392336049746,23.629983180769763,2.3520147243220157,8.43378414190324,4.779039338362724,7.233895353172756,22.16456373392707,0.43265183986772277,0.5673071834597286,8.388608,0.4257495336957592,0.5858781190733103,8.388608,0.46461769174269435,0.60570488850069,8.177204346846965,8.388608,0.46461769174269435,0.038868158046935164,0.9940773746874342,2.778196077885466,1.04234361712809,2.9057283976799977,0.9362559429848266,2.87203329293104,0.9262876306380111,0.8791733954886952,0.5766870809423456,0.9263450189772748,0.8896343115810438,0.9259318307288789,0.8812891567634721,0.9266005305909041,0.8625542172493167,0.9262924600990193,0.9266005305909041,0.8778258951979442,0.5801240668568662,0.5764895431485165,0.5734476328216539,0.0404951257598332,1.032512707190036,7,0.15,48000,630.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9996021498205091,0.9998938865901068,0.9691717011573399,1500,500,500,500,1|1|1,True,True,
dlinear,6.913391858507482e-06,38.33579118817428,2.5121274269524756,0.0,770.1541933270546,1.3707541437651403,1.59250656010517,23.61490916067347,2.5944009122388545,8.700442048845359,0.745373870567942,5.802296525424332,31.788120792182006,0.38649374334720255,0.521553589467492,8.256814820260548,0.4300051766842545,0.5911681194487388,8.388608,0.5542552237336364,0.6759351003140647,8.388608,8.388608,0.5542552237336364,0.1677614803864339,0.8109588232690274,2.575020096051409,1.0673620752379347,3.00361407791652,1.248753440880961,3.3868894307309962,1.2547866322158265,0.8498606390569482,0.6792199375442113,0.9331244431599398,0.8947937566699483,1.0512479719451138,0.8262840788803816,1.7860161664658327,0.8201748925902459,1.256796193856962,1.7860161664658327,0.8470842427135253,0.7013510675894281,0.5857707025097918,0.7505380425334139,0.04955144057840371,1.0415690220086065,7,0.15,48000,630.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9996021498205091,0.9998938865901068,0.9691717011573399,1500,500,500,500,1|1|1,True,True,
linearp,3.019502778394273e-05,167.4359422606562,2.5143973391225845,0.0,770.1362610209289,1.7203652220506986,2.0213650828821086,22.43319132668496,5.454332976827922,11.779302266357186,41.87318926667234,71.9469446178215,53.61580837616232,0.5704269678892674,0.8748263344896425,8.388608,0.5996237016686633,0.9931795959261233,8.388608,0.5503145524927083,0.8801835326697227,8.189625757301878,8.388608,0.5996237016686633,0.04930914917595498,1.9513268755330937,5.172409767348164,2.2829349200097395,5.999463721430256,1.7763588067296139,5.166031455495505,0.9208190967761763,0.8496952298556388,3.8461964403041393,0.9223643705842027,0.8738704884268448,0.9237643931313968,0.8400216994779054,0.9162069175195686,0.8284307952215525,0.9207785604117227,0.9237643931313968,0.8474409943754342,3.8096225907126664,3.9097952014287825,3.819171528770968,0.12655659518313045,10.046732409485159,7,1.5,4800,6300.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9938204776529136,0.9998963477183341,0.9427221250036805,1500,500,500,500,1|1|1,True,True,
dlinear,5.404217155214136e-05,299.67191884674236,2.5167221629024152,0.0,770.1178949130725,1.8856228543839813,2.2388453820551346,23.464871605820758,6.471638762075084,12.491134865613596,10.081254279497962,127.43462189273409,162.1560426745103,0.39988795395488447,0.532844023102435,8.388608,0.7057334761158355,1.1676721759038131,8.388608,0.7800014243132497,1.272177290917876,8.19567193746629,8.388608,0.7800014243132497,0.3801134703583652,0.8229394315503898,2.840222042160558,3.123223559541932,6.8197738669132635,3.5173313763813003,6.966454742400271,1.1411647481699736,0.8218023662926265,4.607650216482706,0.9764103246958814,0.845332883395069,1.1070448777752482,0.8049393323502977,1.3391276882379992,0.8116432315210169,1.1408609635697096,1.3391276882379992,0.8206384824221278,5.1821244525392185,4.047883442714679,4.592942754194219,0.15737698064620595,10.077552794948236,7,1.5,4800,6300.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9938204776529136,0.9998963477183341,0.9427221250036805,1500,500,500,500,1|1|1,True,True,
linearp,0.0002916155034523851,1617.0515539095204,2.539882845656457,0.0,769.93492551932,2.4990644517235703,2.8115709343548283,19.923609550204652,8.555079098791984,12.93836117817668,506.68752505474475,761.6261109235918,348.73791793118374,0.8424351851212268,1.5389707341037633,8.388608,0.9046509431014537,1.6706450710385863,8.388608,0.7519783235009124,1.401668009234324,8.2090406447105,8.388608,0.9046509431014537,0.15267261960054132,4.796930122650908,7.797710036831414,5.554936684016817,7.862827711059235,3.9053313611241527,7.584232247830532,0.9074340249821569,0.8086047729857876,35.46221982537253,0.9135566487652625,0.8264970929144422,0.9186193512752332,0.8113409075541004,0.8898337310462021,0.7745002015481525,0.9073365770288992,0.9186193512752332,0.804112734005565,35.65170124594228,35.255305733624596,35.47965249655072,0.6284206528699477,99.83017879589025,7,15.0,480,63000.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9998955484169462,0.937324464685502,1500,500,500,500,1|1|1,True,True,
dlinear,0.0003569204657069408,1979.1773306310397,2.5462493325891113,0.0,769.8846302725455,2.6219533543237783,2.9216532964828077,21.112227669382616,8.616010555546655,12.998222691025479,168.87205566059413,908.8238283997377,901.4814465707079,0.5406229711907125,0.9977007234728941,8.388608,0.9754957410421066,1.7680572652107904,8.388608,1.105834642090958,1.9059818242207283,8.2090406447105,8.388608,1.105834642090958,0.5652116709002454,1.607222638591929,6.7528513366821805,6.180113102143603,7.874372945472823,6.7612639563640995,7.873255613702564,1.0365677562821556,0.7917999527429612,40.46297644229173,0.9289753501954309,0.8082951978139178,0.9929618036869938,0.7905345427585869,1.1902034380375186,0.7664137546572051,1.0373801973066479,1.1902034380375186,0.7884144984099032,44.0450192449669,35.82705801235021,41.516852069558105,0.8225665844461113,100.0243247274664,7,15.0,480,63000.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9998955484169462,0.937324464685502,1500,500,500,500,1|1|1,True,True,
linearp,0.00047341006280382405,2625.1295580323035,2.557605939722988,0.0,769.7949130761822,2.7739359635739964,3.0179664014362264,17.164999070133078,8.784720347845404,13.220514810090666,686.2976191346271,1416.734777709555,522.0971611881212,0.8926573745615217,1.6411399856201225,8.388608,1.0524157224383917,1.9042404943000184,8.388608,0.8288628665739252,1.5682161570919724,8.205761403049301,8.388608,1.0524157224383917,0.22355285586446663,5.391249625618272,7.855451860915673,7.013987634457427,8.03433063608522,4.917088929789644,7.711033740991774,0.9691913416113689,0.7598918822441,140.57824162815905,0.9808221227057644,0.7724416603639028,1.018430034945958,0.7626954736611232,0.9070601592721823,0.7313490878637519,0.9687707723079683,1.018430034945958,0.7554954072962593,134.83648791954178,147.72763352912276,139.1706034358126,1.0397791634257687,397.84681173550695,7,60.0,120,252000.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9290219345903136,0.9998955484169462,1500,500,500,500,1|1|1,True,True,
dlinear,0.0005789199180437358,3210.1974757135927,2.5678917402031454,0.0,769.7136552524007,2.9567574913981143,3.1383239757937407,18.646958083639404,8.717023172711102,13.153655790452506,241.42183344164155,1186.189878572058,1782.5857636998933,0.5805312985236152,1.1200122875072043,8.388608,0.9495720040725161,1.7921453185044613,8.388608,1.4266541888017197,2.2760566231995876,8.205761403049301,8.388608,1.4266541888017197,0.8461228902781044,1.9071646629265697,7.374832263304358,6.53725916755668,7.939126887854061,7.530478925247443,7.999740591601075,1.1942569525752234,0.7661679004885705,164.22374800782748,0.9714425375762169,0.7841259870426754,1.054584583796115,0.7656348790357493,1.5590316676099323,0.7329998367356055,1.1950195963274213,1.5590316676099323,0.7609202342713434,170.4360171352732,145.9206808783937,176.3145460098155,1.4593671618037383,398.2663997338849,7,60.0,120,252000.0,0.9748856308498681,770.1596483713959,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9290219345903136,0.9998955484169462,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,5.806407782519604,0.0,744.1293785180892,0.9145418557710063,0.15044063614499187,2.026368031482317,1.194188549046164,1.35376329698158,0.0,0.0,0.0,0.28502597888390163,0.22306024701461094,1.452249250296843,0.30733395215258463,0.23130304277317365,1.439622939024723,0.3221819247346416,0.2393258883320444,1.471282881360745,1.471282881360745,0.3221819247346416,0.03715594585073995,0.5902170714367571,0.8146015881523488,0.6656952247870656,0.8656266787489142,0.7053811963841076,0.8637120254915023,0.9370939376067112,0.9240330891093577,0.504065714726179,0.937143774925826,0.9224809233035622,0.9369270279717336,0.9188349972725447,0.937215213324499,0.9302676178846312,0.9370953387406863,0.937215213324499,0.9238611794869126,0.5448561738280224,0.48798805222271346,0.4793529181278011,0.11218563690480027,0.3415382513515739,8,0.015,480000,63.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.984237051133972,0.9856764657248053,0.9879223585122634,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,5.806409579441954,0.0,744.1293643224002,0.9143401707025782,0.14969092364119707,2.048842441899112,1.191397760077324,1.344287112416122,0.0,0.0,0.0,0.2850266816203095,0.2229365791103664,1.5224897923822869,0.30539625228182454,0.23056221082237593,1.458827090868956,0.3239172368004892,0.23997975593170712,1.4694493705010065,1.5224897923822869,0.3239172368004892,0.03889055518017977,0.583966814748056,0.811072733721778,0.659435939666795,0.8634316521295434,0.7068885570487656,0.8739148947910517,0.9463025495432451,0.8916039392393939,0.5062933025740444,0.94394475823316,0.8603829917498907,0.9413487168573855,0.9142976193720286,0.9537226366252866,0.8973136007114925,0.9463387039052774,0.9537226366252866,0.8906647372778039,0.5483421571980363,0.48809595549715784,0.482441795026939,0.1129891629943956,0.34234177744116906,8,0.015,480000,63.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.984237051133972,0.9856764657248053,0.9879223585122634,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,5.806407782519356,0.0,744.1293785181273,0.8340424556516086,0.1283163071525282,2.101603687602367,1.2326591372909936,1.2568256348557107,0.0,0.0,0.0,0.27992335831249393,0.2189564995535309,1.401053632571111,0.28411090394806493,0.22130200317741075,1.5673625069119546,0.2700081933911376,0.21653799737643067,1.8515198113930067,1.8515198113930067,0.28411090394806493,0.01410271055692737,0.7349943059304822,0.7530640686649805,0.7382997815111453,0.7662632741745868,0.5210685445034738,0.5951893334850494,0.9260910380586217,0.8849235609882161,0.5709375569550774,0.9233030734691503,0.8821274464438615,0.9282774979366949,0.8757226517422407,0.9266351057831116,0.8957098189467434,0.9260718923963189,0.9282774979366949,0.8845199723776153,0.5689920853943055,0.5634666545634139,0.5803539309075131,0.0001856795559162632,2.293711824023653,8,0.15,48000,630.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9720246374766378,0.9711517826087698,0.9950622519833606,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,5.80640784908947,0.0,744.1293779922117,0.8287546444010153,0.12685679081599238,2.101603687602367,1.2311795291521719,1.2564692159696438,0.0,0.0,0.0,0.2815837681548744,0.22062846415001514,1.401053632571111,0.2729610727189733,0.21573562947480962,1.162890872932254,0.2742098035272241,0.21849566540936638,1.8515198113930071,1.8515198113930071,0.2815837681548744,0.008622695435901113,0.7362725160201726,0.7536340603854149,0.7334104298278041,0.7558618681360759,0.5241484132281711,0.6115647200902162,1.00560084355515,0.842187591573287,0.6475238474651649,0.9245070751067243,0.8463372358307546,1.086889040552076,0.819770338615236,1.003325522268902,0.858742220495101,1.0049072126425675,1.086889040552076,0.8416165983136971,0.574788374705937,0.6505075322076177,0.7172756354819398,0.0002991844521697209,2.2938253289199055,8,0.15,48000,630.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9720246374766378,0.9711517826087698,0.9950622519833606,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,5.806407782519561,0.0,744.1293785181011,0.8377194541572893,0.12084759815708707,3.8329644019335882,1.2112469768409133,1.2485798875695193,0.0,0.0,0.0,0.2864054022049465,0.22127099226384025,3.4048234076678527,0.28771365468163124,0.22086953841464257,2.583713150445968,0.26360039727059653,0.2139598713503072,2.2392828507013123,3.4048234076678527,0.28771365468163124,0.02411325741103472,0.7150567442949899,0.7489857555679676,0.7242024960956528,0.7946042828753417,0.5520455813703411,0.6331935785022339,0.917767293551307,0.8452402980078129,3.8907152030692953,0.9252283355931806,0.83535145609579,0.9111483184206302,0.8391367736478669,0.917377328831729,0.8587575744156087,0.9179179942818466,0.9252283355931806,0.8444152680530884,3.8453803723902693,3.9274451552154814,3.899320081602136,4.2893214531822344e-06,22.935265733998815,8,1.5,4800,6300.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9600405864272473,0.9812337493190199,0.9998944324003436,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,5.806407782519955,0.0,744.1293785181018,0.8327431994653727,0.11855166058031966,3.361375779483583,1.211110775171844,1.2479980014187684,0.0,0.0,0.0,0.28338601901980526,0.21942466813585693,2.9696796698072636,0.2825327985024212,0.21844082600707734,2.2017281084852156,0.26682438194320984,0.21643452046816145,2.875865041765686,2.9696796698072636,0.28338601901980526,0.01656163707659539,0.7166063644776894,0.7485355908008183,0.7227450840709645,0.7732415465497655,0.554799006877522,0.6557696639049236,0.9500717685568203,0.8162101946257186,4.118269262394265,0.9281063646657334,0.8077237204589949,0.9243994016606929,0.8273614809240647,0.9987689184719131,0.8133674404094043,0.9504248949327797,0.9987689184719131,0.8161508805974881,3.9107068759353107,4.1150626825172045,4.329038228730282,0.0,22.93526144467736,8,1.5,4800,6300.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9600405864272473,0.9812337493190199,0.9998944324003436,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,5.806407849089462,0.0,744.1293779922045,0.8441448807817861,0.15829789404032066,6.366054138203714,1.0843648004173783,1.2423694625796116,0.0,0.0,0.0,0.28861317312750484,0.2309361951424365,4.953971540061767,0.2913731329809827,0.23270021650451478,5.933567415055237,0.2641585746732426,0.21527329675491863,2.670491872172639,5.933567415055237,0.2913731329809827,0.02721455830774008,0.667529003615224,0.7454405199328968,0.6884403340780572,0.7582457443399053,0.5576384456676048,0.659881655345478,0.9118021854429796,0.8221648030214965,37.01574889421432,0.8908016265241577,0.8151581239150781,0.9173621535178607,0.80309452563088,0.9283640002679964,0.8426719643363442,0.912175926770005,0.9283640002679964,0.820308204627434,36.13760393895256,36.81872770866021,38.0909150350302,0.0,229.35261444677363,8,15.0,480,63000.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9998955484169462,0.9998955484169462,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,5.806407849089329,0.0,744.1293779922111,0.8403126401790573,0.15821308378950388,5.975531923251831,1.0741614817123166,1.2410595043967665,0.0,0.0,0.0,0.2905612115098349,0.23707073677224724,5.486884932155737,0.2827899880942107,0.22196238667412052,4.703637552900437,0.2669614405750485,0.21922235577038188,3.362882367787235,5.486884932155737,0.2905612115098349,0.023599770934786355,0.673409224813251,0.7497239872117042,0.66154995001497,0.745309272276068,0.5621146050727411,0.6765526579984885,0.9352527817104211,0.8047827866096836,38.243643381336206,0.8922035491051151,0.7857026804268586,0.9486147855475653,0.7969846745629242,0.9672104605097781,0.825748701570662,0.9360095983874861,0.9672104605097781,0.8028120188534816,35.77258674630287,38.83729962672462,40.121043770981125,0.0,229.35261444677363,8,15.0,480,63000.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9998955484169462,0.9998955484169462,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,5.806407849089551,0.0,744.1293779921925,0.8465767892150293,0.1663991052019431,6.092919311440468,1.066849356345439,1.2727330286018226,0.0,0.0,0.0,0.28949777134473537,0.2374568294167325,5.72199451310454,0.29201068608875047,0.23123093686067156,5.378572463827729,0.2650683317815773,0.21628929123265242,2.8405312528644915,5.72199451310454,0.29201068608875047,0.02694235430717317,0.6559551782225524,0.7449940623404872,0.682955211080053,0.7574431608987213,0.5591742762674888,0.6681592206012827,0.9557501525441566,0.786750374282918,141.47233363039388,0.9493670243597173,0.8070166327783937,0.9626263079764247,0.7597459143458225,0.9549233664738227,0.7916419812368032,0.9556388996033216,0.9626263079764247,0.7861348427870065,132.65673013501456,147.30231867182022,144.45795208434683,0.0,917.4104577870945,8,60.0,120,252000.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9998955484169462,0.9998955484169462,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,5.806407849089364,0.0,744.1293779922192,0.8432944017172572,0.16421132670872005,5.986679070972373,1.0602060570997682,1.2565938005443793,0.0,0.0,0.0,0.29041058393383923,0.23923341544016993,5.720706306256861,0.28579183528177393,0.2244801583621121,4.821090592676541,0.2670919825016066,0.21930003697586808,3.4954672588458697,5.720706306256861,0.29041058393383923,0.02331860143223265,0.6620408540377865,0.7483980147366416,0.6554217165647952,0.7463018994016023,0.5618327788101424,0.6791770164472929,0.9555736185903143,0.7960362911897875,142.27991154025963,0.9495468493226047,0.8203773571275109,0.9615679226443616,0.7521584775066109,0.9552455573108263,0.8098028559569842,0.9554534430925976,0.9615679226443616,0.794112896863702,129.42212111387732,150.3995006124894,147.01811289441218,0.0,917.4104577870945,8,60.0,120,252000.0,0.9419360469755009,744.1294771106458,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9998955484169462,0.9998955484169462,0.9998955484169462,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,4.984251125003122,0.0,750.6244161124614,0.9574569274569918,0.15867325030367282,3.055791593073317,1.266422286254874,1.4299678391049164,0.0,0.0,0.0,0.2992556333923104,0.23113599748495672,1.548255800661569,0.3229030395499341,0.2371785409555893,1.8087222462237824,0.3352982545146469,0.24455245064952158,1.8096313536526165,1.8096313536526165,0.3352982545146469,0.03604262112233648,0.6421569766963442,0.7931532556916866,0.7283027856691235,0.8937058920144073,0.7137512090338329,0.8957456717928403,0.9387348699177538,0.9067772550082839,0.5348763589933038,0.9385321082430284,0.9101979348641841,0.9397367221563758,0.8898301687320026,0.93791679273928,0.9200518822194096,0.938728541046228,0.9397367221563758,0.9066933286051988,0.5655381486433523,0.5289843337592977,0.5101065945772614,0.13662737748426187,0.33350464396575646,9,0.015,480000,63.0,0.9501576540553154,750.6245467036991,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9774983071382543,0.9844510572451731,0.9998965125604005,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,4.984250828282971,0.0,750.6244184565526,0.9557927458807819,0.15724652818974347,3.0490951359815113,1.2628122317311308,1.4265687940118674,0.0,0.0,0.0,0.3018344846066977,0.2320421780797137,1.687469954492624,0.31798601824843314,0.23545488811420143,1.6986132345754668,0.3359722430256537,0.2448516132755851,1.7856844132925878,1.7856844132925878,0.3359722430256537,0.03413775841895601,0.6456138937704382,0.7943219138799715,0.6993218353762697,0.882152499777315,0.7168541089659981,0.8968632063914876,0.9821964102425111,0.8572192634575675,0.5407237956203373,0.9389058641133036,0.8811642349182172,1.0554956607067012,0.8440607405006756,0.9510230284665186,0.8471355546954713,0.9818081844288411,1.0554956607067012,0.8574535100381212,0.577482783915193,0.5327715238452648,0.511917079100554,0.13853376581333482,0.3354110322948296,9,0.015,480000,63.0,0.9501576540553154,750.6245467036991,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9774983071382543,0.9844510572451731,0.9998965125604005,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,4.9842469551079756,0.0,750.6244490546442,0.8287549086352747,0.13600058527900777,3.401989475592616,1.2438876592231212,1.2784124116640545,0.0,0.0,0.0,0.2612618581248252,0.2120872425292713,1.9606025262593985,0.3032151099799441,0.23456213090046507,2.322803640057571,0.2642779405305874,0.21401883795668883,1.8388477379085222,2.322803640057571,0.3032151099799441,0.041953251855118896,0.5603391850147672,0.7534678922542483,0.7464060097203289,0.7724760560993496,0.5278201337286357,0.7405271829470206,0.924421249285206,0.8702242170761628,0.5823896712666485,0.9229198050464867,0.8696021371642557,0.9263630612521385,0.8526163792988399,0.9239632639422437,0.8876648818482148,0.9244153767469564,0.9263630612521385,0.8699611327704369,0.5760469692623094,0.5840309469371235,0.5870910976005127,0.0011956968053535202,1.9699683616203008,9,0.15,48000,630.0,0.9501576540553154,750.6245467036991,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9866408337881951,0.9985716189751976,0.9980613184683048,1500,500,500,500,1|1|1,True,True,
dlinear,0.0,0.0,4.984246955108171,0.0,750.6244490546381,0.8235405740567676,0.13340056605767708,3.401989475592616,1.2431075524944053,1.277686690462483,0.0,0.0,0.0,0.26318432730819025,0.21318200212069108,1.7634940738564961,0.2944802622333057,0.23036267707286778,2.322803640057571,0.26587598451525607,0.21500125199617082,2.085272940793856,2.322803640057571,0.2944802622333057,0.031295934925115496,0.7076450769031597,0.756962892879704,0.7434736244646246,0.7656440610540944,0.5313936964875933,0.7437998564708768,0.9570680485038521,0.8482549239608062,0.6147037381150056,0.9273748236211272,0.8625386735818579,1.0185096662806479,0.8243121711457442,0.9245381797645597,0.8578965609199091,0.9568075565554449,1.0185096662806479,0.8482491352158371,0.5906366029022287,0.6438144832327507,0.609660128210037,0.0013676165560471275,1.9701402813709947,9,0.15,48000,630.0,0.9501576540553154,750.6245467036991,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9866408337881951,0.9985716189751976,0.9980613184683048,1500,500,500,500,1|1|1,True,True,
linearp,0.0,0.0,4.98424695510791,0.0,750.6244490546493,0.8402036308707517,0.18303557509341484,6.181356053934922,1.2362017478834344,1.35211359118221,0.0,0.0,0.0,0.2699525237241174,0.23392897658903433,5.79377343016627,0.3067460948660872,0.2395117161709362,4.003607942837443,0.2635050122805863,0.21951410590283213,4.500745076720543,5.79377343016627,0.3067460948660872,0.04324108258550096,0.5486760421759229,0.7598949623483425,0.7473205824023328,0.969959275299922,0.5292490130959457,0.700507863676492,0.9221692663161799,0.8357455320031867,3.9206364980577337,0.9162746770005483,0.8328144642989499,0.9251744323071897,0.8330430234912974,0.9250049114481186,0.8409289829554255,0.9221513402519522,0.9251744323071897,0.8355954902485575,3.906320333836937,3.9365274902737504,3.9190616700625136,0.0010254468596815939,19.688752095009157,9,1.5,4800,6300.0,0.9501576540553154,750.6245467036991,790.0,1.0,2.0,1.04,1.04,0.98,1.04,0.98,1.04,0.98,0.9874287695314956,0.9696003954232993,0.9676422062309226,1500,500,500,500,1|1|1,True,True,
